symbol,direction,score,entry_price,exit_price,pnl_usdt,pnl_pct,hold_candles,exit_reason,slippage_pct,leverage,margin,trail_pct,is_low_liq
XRPUSDT,SHORT,78,1.3516390394958082,1.3392,4.141318510008219,0.9202930022240488,20,max_hold,0.06361271676301339,15,30.0,0.008,False
XRPUSDT,LONG,40,1.3381506928612716,1.346,3.519472289900998,0.5865787149834997,20,max_hold,0.06361271676301339,30,20.0,0.008,False
XRPUSDT,SHORT,115,1.3606339128612714,1.3656989413150422,-0.18612752504160146,-0.372255050083203,0,trail_stop,0.06361271676301339,5,10.0,0.008,False
XRPUSDT,SHORT,105,1.3641680333625485,1.3702390921872833,-9.34578675071092,-0.44503746431956753,8,trail_stop,0.06361271676301339,30,70.0,0.008,False
XRPUSDT,SHORT,55,1.3653297350032771,1.3642,1.489400658144926,0.08274448100805144,20,max_hold,0.06361271676301339,30,60.0,0.008,False
XRPUSDT,LONG,45,1.3600043926470429,1.364,5.288286768930719,0.29379370938504,20,max_hold,0.06361271676301339,30,60.0,0.008,False
XRPUSDT,SHORT,100,1.3711529321922675,1.3768607699697597,-2.081400857439804,-0.41628017148796087,12,trail_stop,0.06361271676301339,5,100.0,0.008,False
XRPUSDT,SHORT,63,1.371325849858413,1.375718633216719,-4.80496669565388,-0.32033111304359196,16,trail_stop,0.06361271676301339,30,50.0,0.008,False
XRPUSDT,SHORT,77,1.3854980589134271,1.3907123307710476,-4.516156618834741,-0.3763463849028951,3,trail_stop,0.06361271676301339,30,40.0,0.008,False
XRPUSDT,SHORT,87,1.3859359223438064,1.3756,24.610476707234064,0.7457720214313351,20,max_hold,0.06361271676301339,30,110.0,0.008,False
BTCUSDT,LONG,92,66124.99845097803,65839.90211023354,-0.21557379767339524,-0.4311475953467905,0,trail_stop,0.060071530246568916,5,10.0,0.008,False
BTCUSDT,LONG,102,66079.57117850329,65749.3132976413,-1.4993645160159215,-0.4997881720053071,0,trail_stop,0.060071530246568916,30,10.0,0.008,False
BTCUSDT,LONG,112,65954.07475802346,66427.4,5.382441233310073,0.7176588311080097,20,max_hold,0.060071530246568916,15,50.0,0.008,False
BTCUSDT,SHORT,79,66266.69842388865,66343.7513803186,-1.0464933735397335,-0.11627704150441484,19,trail_stop,0.060071530246568916,30,30.0,0.008,False
BTCUSDT,SHORT,79,66384.79269644429,66673.31774398002,-7.823253857839254,-0.43462521432440293,18,trail_stop,0.060071530246568916,30,60.0,0.008,False
BTCUSDT,SHORT,99,66486.53498450917,66492.31897356556,-0.0782954045050708,-0.008699489389452312,18,trail_stop,0.060071530246568916,30,30.0,0.008,False
BTCUSDT,SHORT,92,66533.73973734664,66766.99508263681,-6.310476807403093,-0.3505820448557274,5,trail_stop,0.060071530246568916,30,60.0,0.008,False
BTCUSDT,SHORT,85,67029.1103850928,67290.07144562282,-1.1679748949258713,-0.3893249649752904,0,trail_stop,0.060071530246568916,30,10.0,0.008,False
BTCUSDT,SHORT,92,67336.52560506576,67638.30866999863,-1.3445142686876232,-0.44817142289587436,0,trail_stop,0.060071530246568916,30,10.0,0.008,False
BTCUSDT,SHORT,110,67113.95191342272,67336.5148838971,-17.907454505317954,-0.33161952787625837,17,trail_stop,0.060071530246568916,30,180.0,0.008,False
BTCUSDT,SHORT,90,67660.07456834972,67255.7,12.550778268454037,0.5976561080216208,20,max_hold,0.060071530246568916,30,70.0,0.008,False
BTCUSDT,SHORT,112,68758.18719994942,69047.73730659868,-6.316704637818119,-0.4211136425212079,4,trail_stop,0.060071530246568916,30,50.0,0.008,False
BTCUSDT,SHORT,94,68876.18546073935,69254.88949565274,-9.896994995936057,-0.5498330553297809,8,trail_stop,0.060071530246568916,30,60.0,0.008,False
BTCUSDT,SHORT,68,69175.52166824459,69087.3,5.356389047621152,0.1275330725624084,20,max_hold,0.060071530246568916,30,140.0,0.008,False
